,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
7273,12.917218485544666,1.8448922155682972,17.058985183016873,4.6421323582459975,11.176375357129956,19.607675886140793,0.3865231609965004,26.232287648934605,63.55688536629723,-0.5172598965305115,210.09535457204308,544.8325794873947,1224.1203442842948,167.90954343469147,204.42614152127717,483.79902328870804,30.679617040447315,847.9315590257867,877.3670004991739,554.8538140944859,569.4482657285819,1089.563537855755,0.0,0.0,0.0,38.03118284360757
7274,15.383513184455344,1.3930818770617757,11.052887710267658,3.195670826328766,10.352852962394063,13.635379614840609,0.3865231609965004,27.295758769837363,62.69800853702293,-2.496341239777686,194.72252374969844,528.5689203982187,1800.8905605551831,159.91385089018235,195.01177974069205,445.66708056644535,30.679617040447315,793.4964465945015,821.0422054053996,547.8303480932898,562.2400598332833,1074.719347966712,0.0,0.0,0.0,38.03118284360757
7275,20.62438941964053,1.4307327386039854,17.726329346655675,4.204830034643114,7.823462749990969,10.826491414183442,0.3865231609965004,10.634711209027541,61.706996810937234,-1.1357228162952535,181.91183139774463,515.0158711572387,1367.4857900112843,143.92246580116412,181.56269148271326,431.36760204559687,50.3145719463336,768.3725485492931,795.0461461313502,539.0510155917947,553.2298024641602,1058.3907390887646,0.0,0.0,0.0,43.46420896412293
7276,12.608931648180834,1.317780153977355,19.68665282734466,4.507577797137418,11.41166746991164,17.426015147766297,0.3865231609965004,19.496970549883827,61.8721654319515,0.2923642893433326,170.38220828098616,506.8840416126507,1070.8295984685137,135.926773256655,169.4585120505324,398.0021521636169,42.95146385662625,711.8437779475739,736.5550127647384,530.2716830902997,544.2195450950371,1040.577711221913,0.0,0.0,0.0,42.1059524339941
7277,10.759210623997827,1.317780153977355,12.387576037545259,3.296586747160201,4.2352580300703,11.944592542600372,0.3865231609965004,28.004739517105865,61.905199156154374,3.643308836432298,157.5715159290323,491.9756874475728,1027.8199647504168,135.926773256655,164.07887674734087,374.1696879622028,50.3145719463336,672.0642727093273,695.3945855808267,530.2716830902997,544.2195450950371,1040.577711221913,0.0,0.0,0.0,35.314669783349885
7278,16.924947371274516,1.1671767078085147,9.551363342080354,2.5901753013401576,1.4117526766900996,11.317365080317703,0.3865231609965004,16.661047560809816,61.8721654319515,3.643308836432298,139.6365466362969,485.19916282708283,1273.7468447282527,127.93108071214589,151.97469731516,355.1037166010714,62.58641876251252,646.9403746641187,669.3985263067771,530.2716830902997,544.2195450950371,1040.577711221913,0.0,0.0,0.0,35.314669783349885
7279,20.62438941964053,1.769590492483877,5.255335288655566,4.305745955474548,-6.352887045105449,21.107567643773262,0.4216616301780004,8.507768967222034,66.39778564774295,6.5669517298656235,202.40893916087074,558.3856287283746,1809.7130495229978,183.9009285237097,217.87522977925596,476.64928402828383,234.39227418901748,969.3637329109611,1003.0146203237468,579.4359450986718,594.6769863621266,1134.0961075228838,0.0,0.0,0.0,76.06236568721513
7280,45.287336408747294,7.040711108393298,-0.333672081819401,9.418819277600575,-21.64687437591486,49.82367711262758,0.6324924452670005,-55.65498866057748,74.68925042266011,28.696679477084025,420.19070914408616,706.1138654550563,2850.766747725137,866.7330718247882,685.9035011569168,843.6692327300624,386.5631747096362,2407.7068959991475,2491.289013763086,737.4639301255824,756.8616190063431,1436.9175812593605,0.0,0.0,0.0,336.8476194719528
7281,92.91765278145974,10.504590370276631,41.77157374276626,23.00882994956711,-4.470550142851983,42.67873819445111,5.3059088464065045,29.068210638008615,75.94453194236868,49.75815309016333,371.5100782066615,706.1138654550563,2782.3924582245727,1028.2460612238724,882.2601897234067,840.0943630998503,231.93790482578171,2009.9118436166796,2079.6847419239675,825.2572551405327,846.9641926975744,1613.563440938972,0.0,0.0,0.0,296.0999235680875
7282,27.591671944063194,10.579892093361051,38.163744358093986,14.66644716083518,-33.8820642405624,30.73414565185073,3.3381545722425034,74.08848808955854,69.40385455020294,58.57406089190075,293.36485485974305,636.9933143260585,1331.0930230190484,630.0605725073184,570.2413421382995,692.3330850510822,201.2582877853344,1455.0924284516589,1505.6050996220392,719.9052651225923,738.8411042680967,1417.6201344036049,0.0,0.0,0.0,187.43940115778017
7283,19.144612600294128,8.057284370032972,28.0493093779434,14.195506196955149,-42.23493424431215,38.288145958472434,2.4245543735235024,47.50171006698969,67.81823578846581,53.54764407126729,277.99202403739844,636.9933143260585,2495.6615667705937,646.0519575963366,508.37553615159715,653.0095191187488,103.08351325590299,1465.5607193038288,1516.4367909862262,719.9052651225923,738.8411042680967,1411.6824584479875,0.0,0.0,0.0,135.82565301288417
7284,25.803608287352954,8.509094708539493,32.574736987619026,12.580851463652195,-29.176221984928727,53.66885416401263,4.146339363417004,70.18909397958178,67.55396599484294,46.99193712176103,301.0512702709154,636.9933143260585,2962.150670943798,598.0778023292819,465.33845372606515,680.4168529503752,119.03691411693559,1674.926536347233,1733.070618269973,719.9052651225923,738.8411042680967,1411.6824584479875,0.0,0.0,0.0,118.16831812120924
7285,17.140748157429204,7.228965416104348,31.052358114318004,10.898919449794947,-1.8823369022534662,37.82454305156785,1.4758157056230012,92.52198751853963,67.15756130440867,22.230930770452638,285.67843944857077,628.8614847814705,2376.557965705095,542.1079545177182,411.54210069415007,635.1351709676882,120.26409879855348,1496.9655918603394,1548.9318650787882,719.9052651225923,738.8411042680967,1411.6824584479875,0.0,0.0,0.0,93.71970057889008
7286,16.986604738747285,4.141594769643116,26.902311596689206,9.116071515106269,-7.176409439841341,26.588990248939187,0.45680009935950044,47.85620044062394,65.43980764586009,17.96915901425559,270.30560862622616,620.7296552368825,2111.8832966706527,455.7544750370197,348.3313858816499,598.1948514554962,99.40195921104932,1350.4095199299566,1397.2881859801657,702.3466001196024,720.8205895298506,1379.0252406920931,0.0,0.0,0.0,86.92841792824586
7287,18.867154446666678,7.906680923864131,18.351964500067055,7.736887263743328,1.4117526766900996,30.73414565185073,1.6866465207120016,60.97234426509125,64.28362729876008,14.820620513635092,248.52743162790463,596.3341666031185,2247.5290645508044,377.3966881008304,309.3290299335115,550.5299230526678,57.677680036040954,1214.3217388517437,1256.4761982457303,667.2292701136222,684.7795600533581,1310.7419672024953,0.0,0.0,0.0,80.13713527760166
7288,23.27565622096951,3.727435292678805,19.39468975575268,8.409660069286227,-18.588076909752978,24.107351159038192,1.6866465207120016,53.528046418771964,62.59890736441437,30.889411647159022,225.4681853943877,581.4258124380406,1886.909827991377,332.6208098515792,282.430853417554,504.0566178599101,33.1339864036831,1120.107121182212,1158.9909759680445,642.6471391094361,659.5508394198132,1261.7561405686533,0.0,0.0,0.0,66.55456997631325
7289,19.88450100996733,3.3509266772567035,18.560509551204177,7.66960998318904,-98.23445708635275,22.989250030621264,2.494831311886503,40.41190259430466,62.59890736441437,103.6993644740082,202.40893916087074,551.6091041078846,1408.2898014874274,284.6466545845246,258.2224945531922,467.11629834771816,85.9029277132525,1032.1734780239824,1068.004768508871,618.0650081052501,634.3221187862686,1214.254732923716,0.0,0.0,0.0,66.55456997631325
7290,18.959640497875824,3.162672369545652,21.167322690418253,6.324064372103243,-93.99919905628248,24.6800371028615,1.019015606263501,61.3268346387255,60.4847490154315,107.14026726397204,188.31717757372152,544.8325794873947,1607.8986143842358,251.0647458975863,244.77340629521348,436.1340948858797,83.44855835001671,948.4271512066207,981.3512375953723,602.262209602559,618.1036555218468,1183.0819341567255,0.0,0.0,0.0,52.97200467502483
7291,15.845943440501093,3.426228400341123,17.1006941932443,5.045796041571736,-99.17562553747952,17.289661351617887,1.019015606263501,46.7927293197212,59.39463611673722,104.58770212239756,181.91183139774463,528.5689203982187,1597.9733142954444,259.0604384420954,228.63450038563894,417.0681235247484,150.9437158390008,888.7578933492505,919.6105968195044,586.4594110998679,601.8851922574252,1151.9091353897354,0.0,0.0,0.0,63.838056916055564
7292,27.252556422962975,1.7319396309416668,0.2085450511371256,12.61449010392934,-69.99940355255079,25.470889120522255,-0.49193856854100054,24.105345407129093,66.82722406238008,71.08950143186726,345.8886935027539,687.1395965176844,1987.2656400002695,743.599406639348,490.89172141622475,724.5069117229914,234.39227418901748,1371.346101634297,1418.9515687085404,828.7689881411306,850.5682956452237,1612.0790219500677,0.0,0.0,0.0,349.0719282431123
7293,75.96187672644884,20.783275571300003,36.49538394899698,24.219820999544336,-36.7055695939426,28.77065098731368,3.5489853873315034,-33.32209512161963,72.27778855585153,56.111453993201145,397.1314629105692,734.5752688611142,1885.8070168704,1316.0909928262006,820.3943837367044,869.884943351618,220.89324269122068,1612.1167912342116,1668.080470084849,1072.8344316826924,1101.0534505068465,2090.0619363772516,0.0,0.0,0.0,437.35860270148703
7294,34.651440519695,20.18086178662464,54.847348449064036,17.49209294411535,-59.99948875932924,24.925473935928636,3.830093140783504,15.243086066272813,67.85126951266867,77.58898447957672,322.82944726923694,669.5206325044104,1642.0857591345177,919.5046426185485,672.454412898938,738.8063902438399,225.80198141769225,1308.5363565212756,1353.9614205234163,899.0036481530909,922.6503545982087,1773.8806917406364,0.0,0.0,0.0,277.0843321462837
7295,9.464405907069722,11.634116216542937,45.275130601869975,14.26278347750944,-54.234831996178,22.743813197554132,3.3381545722425034,39.70292184703616,64.05239122934007,67.59237474010664,293.36485485974305,653.2569734152344,1642.0857591345177,678.0347277743731,546.0329832739377,666.1173744295265,188.98644096915547,1182.9168662952334,1223.9811241531684,807.6985901375426,828.9436779593282,1589.8127371165033,0.0,0.0,0.0,190.15591421803785
7296,18.219752088202625,8.734999877792754,39.93637729275956,12.109910499772168,-48.82311340219928,17.262390592388208,3.865231609965003,36.15801811069365,61.54182818992294,59.39492985813395,277.99202403739844,636.9933143260585,1541.7299471256254,606.073494873791,497.6162655452141,605.3445907159204,115.35536007208191,1130.5754120343822,1169.8226673322317,772.5812601315625,792.9026484828356,1517.0762066601926,0.0,0.0,0.0,146.6917052539149
7297,19.761186275021796,7.94433178540634,29.217161664311295,12.244465060880744,-46.587838330773295,16.82605844471331,2.5651082502495024,24.105345407129093,60.682951360648666,54.660877326843845,270.30560862622616,612.5978256922946,1444.6825684796631,532.5131234643072,438.4402772101076,558.8712855231628,127.62720688826083,1067.765666921361,1104.8325191471076,746.2432626270775,765.8718763754662,1465.1215420485423,0.0,0.0,0.0,133.1091399526265
7298,26.481839329553388,9.224461077841486,30.134759889314655,11.605330895614992,-43.64668692100226,15.544332760918293,2.4245543735235024,17.01553793444407,60.08834432499722,52.681795983596665,262.6191932150538,604.4659961477065,1452.402246326501,558.0993396067364,396.74810361037345,527.8890820613243,150.9437158390008,1027.9861616831142,1063.672091963196,737.4639301255824,756.8616190063431,1447.3085141816907,0.0,0.0,0.0,123.6013442417246
7299,26.32769591087147,6.814805939140035,38.330580399003686,12.648128744206486,-20.82335198117897,12.680903041801765,2.4245543735235024,7.444297846319279,58.601826735868656,31.29422374009595,233.15460080556,588.2023370585306,1711.562859756059,484.53896819725253,368.505018268618,484.99064649877874,106.76506730075667,952.6144675474887,985.6839141410471,719.9052651225923,738.8411042680967,1413.1668774368918,0.0,0.0,0.0,119.52657465133807
7300,44.69877396256039,15.426364057932187,26.595908518143982,3.8719268298987832,61.63746010237036,27.376561034539726,17.32230178053189,32.78262171278309,29.592167874358665,154.93455552096685,54.253712449975815,8.55758174388544,1674.1521068191444,813.4982084577443,357.55452491014915,299.1551137739865,396.1980481118218,1119.9109762586734,822.2753363350315,1338.6740646881094,935.0843026875187,1118.9359143195845,0.0,0.0,0.0,280.66256343487487
7301,46.26372009691698,16.31433760979962,18.547146729758307,3.856500826592414,54.811161589404264,37.96216463456175,19.519276640501783,57.89271493959567,34.1209482828035,147.73777073340221,88.21405154080037,11.245494888502384,2443.51800835292,1009.7254120953154,408.29813685534776,371.8491270377637,322.28050182230277,543.5499376202959,896.1324024729086,1792.5497293196422,1018.7097281311179,1498.2143835496013,0.0,0.0,0.0,284.5072560846677
7302,42.05792736083362,17.010787454401523,49.692355389163765,3.6508207825074854,45.37480776265702,37.96216463456175,16.308313383622703,58.1252158028069,34.844725973650846,128.9213792403087,79.30981629137686,11.428922032229524,2807.3670662349473,1074.7013073395442,336.8812015250683,394.04231488776423,322.28050182230277,941.616691481173,1147.2464273416906,1444.553705866428,1094.7328421707537,1207.4199060085805,0.0,0.0,0.0,284.5072560846677
7303,27.28874821784321,16.453627578719995,65.7898789659351,3.29088070535886,29.614089137132343,31.209279579375288,11.018673913079798,81.37530212392966,31.8668977598789,103.00519466837787,49.9741575238963,9.432388121661033,2367.6231128437857,614.6719690104044,400.3107164565665,326.5569069357218,353.62154144905884,773.5371834357171,925.6752289280594,1467.5066350729167,1117.5397763826443,1227.1784672595215,0.0,0.0,0.0,284.5072560846677
7304,20.050872346443935,12.832088386790094,43.74327058905261,3.2394606943376276,26.30132662348703,26.829029813848937,5.62763560284597,85.0953159353093,29.292317116721907,86.80757931092107,40.31064640049094,8.324770369154837,2114.640127813337,463.9278920437936,328.4239328675352,284.8880644418433,389.6933040383441,651.8884787177351,1142.3226229324987,1112.1064409079318,1079.5282193628266,929.9409806149331,0.0,0.0,0.0,284.5072560846677
7305,48.98281400536157,14.625446736639997,11.548223435509888,4.216440903741039,11.444088683501988,40.882331144912655,16.409712223313626,65.10024169914372,34.53453553471627,68.55373972844583,83.93449661472086,10.772817248897828,3651.883795674827,1046.7616723845258,359.9037662039084,375.24604354541685,1240.0407565529706,1371.5659302935824,1265.4177331622939,2131.660747918732,1071.9259079588628,1782.1363180468163,0.0,0.0,0.0,285.27619461462626
7306,105.92729146926234,22.268983781145906,33.24488564767998,4.4735409588472,-23.088950852679453,62.418559158750575,25.907403541029645,137.17550929462428,41.35872519127697,23.278010094548666,149.71539733333023,14.293207430430256,6579.0457459977215,1462.60740194759,362.7228557564194,604.1982161612385,1354.1694480239878,1938.640808266465,1240.798711116335,2712.1477317215404,1018.7097281311179,2267.5096705155806,0.0,0.0,0.0,317.57161287288585
7307,108.37251980419452,35.46670833635199,75.23842541317048,6.442927380960393,-66.355637015744,87.23997449673327,29.963357128666377,192.9757164653189,60.48713559224256,-20.56224225018466,172.286598314427,23.22469835191333,10034.495694472436,1683.525445777968,526.2300498020593,1106.7153981933932,1858.5827839036654,2814.9448364003247,1235.874906707143,4451.387431916434,988.3004825152639,3721.052524280446,0.0,0.0,0.0,356.7874779007725
7308,96.34199639632818,24.98513817509333,198.0695292272302,4.638084994115144,-69.3672393008761,52.380486779419336,16.2745137703924,244.12590637178894,55.31729494333294,-37.07023107556875,173.59807482403204,18.462647505151025,6050.013680242873,1543.827271002876,403.1298060090775,708.8232445969553,1121.77268248974,1594.7433249543076,1777.4933917182416,2992.765801697643,1763.7362457195477,2502.0352018854437,0.0,0.0,0.0,465.9767491548882
