,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf,ORO_otf,SHA_otf,FOL_otf,YRS_otf,MHB_otf,PAR_otf,NHG_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,PFT_otf,KWH_otf,SUC_otf,ISB_otf
1762,6843.406756128162,15158.921806471606,565.2992831717688,1244.2066668560503,37.159327629926196,275.42993913506626,1069.839565012012,104.0900359380253,69.63022338668605,99.07558631747376,370.4767700448303,776.4684917991091,66.41127599076512,18.506890768901762,294.6426603046393,4379.94542152952,6138.559574434659,978.8467544880451,296.43243991247317,12.837695909257366,86.61642724170365,24.00182770683815,199.67027437314383,1528.458638387821,162.70177331062226,542.2923937703783,549.7385788857048,82.60484031840247,12.474577974639663,213.68716625722183
1763,4962.693537160032,15335.016603743814,1063.2196283286696,1244.2066668560503,30.03269864464472,262.30869835839576,550.2042436332762,141.61192829420608,409.25513206813525,84.30399074876345,358.8225284080807,762.6735306886569,50.05747727978067,18.506890768901762,242.70987608627286,3176.20500638155,6975.307884406952,1138.9695538149701,296.43243991247317,12.837695909257366,88.2826595984446,18.420176695506882,219.02791556350593,2790.8944449299756,84.6224624980297,537.2530480324282,290.75701852059706,88.43116275369755,13.64392938248192,163.13607222021676
1764,6280.589612646122,19965.741724269803,1198.7743399839937,1244.2066668560503,25.960656584164372,221.2540196672314,238.42159652809667,44.78345516259671,309.071469100618,101.68409813114638,501.73852115094024,767.0775558318999,59.47155869573156,17.418105616026352,264.0283910728325,4019.6742407252987,5495.948734135794,1506.3429982095836,296.43243991247317,12.362090338971337,66.0706069324627,20.09479339192521,204.64843897417612,2149.491284620979,56.414974998686475,537.2530480324282,254.91929711228633,106.9645317412545,14.423646616808984,201.04634529836622
1765,3515.903705045185,12344.81333651506,1207.0206621557807,1907.2900328728322,227.43898862628348,389.30460120737666,112.05938650445266,583.0979301930677,19.110935879545465,179.80783038558917,720.4001966830053,672.9091358572645,31.66048031532183,42.4417379073095,169.9624117997884,6007.547813199788,3483.403478254414,802.3620621294605,1999.75852924215,22.427073642532655,433.9187093004919,26.243956766848775,291.61057486592847,2273.1885510157144,0.0,308.5003471677446,400.0592624164607,34.77055237005608,17.388098324060522,204.51434294811978
1766,3074.5987374158058,7260.899734493043,897.6909254084808,1901.896531809538,165.95293072724107,448.53161778835465,94.54988013220414,583.0979301930677,742.9285927322458,179.80783038558917,833.0165387402491,657.1712224777345,29.458307980109996,40.02708350847299,171.14642385812616,4743.436389458708,3355.8895597825585,1050.587362396091,1999.75852924215,22.427073642532655,454.57722499319704,20.411629171385293,380.09617637506165,2273.1885510157144,22.649750224363466,232.57420471596248,318.4421494284266,33.63059352335719,16.496608152861015,162.91056094949465
1767,2963.534337430851,7662.623091366936,978.1620580623762,1907.2900328728322,115.96878104867712,334.4174640425762,56.02823897428843,544.6204829295083,308.9569080223247,251.42823158163256,501.9520444906206,655.4873305112004,27.53067391151487,39.68189889626014,142.1255325558908,3394.00060690603,3225.8055933415026,1099.9527319702433,1999.75852924215,24.918912706171753,427.0325374029235,18.662355768312576,334.46016914512086,2274.9307660353584,8.682486370540202,262.66749768108804,204.71281034684569,31.92065525330886,13.82168875196581,142.98633543623572
1768,2897.2136732271556,9556.607843189526,1025.9721955976784,1910.0396608658841,90.97670620939515,436.9779588743837,105.04976684380166,500.8154898124809,311.3483705316979,224.505517908406,507.9858007990087,652.8319624101275,26.42958774390895,38.9919391434978,147.45358681841057,2391.6118794657505,3362.2158317067438,727.6147815702976,1999.75852924215,21.928497001892524,420.13945167814865,12.24734168188803,232.06515664607275,2276.6729810550028,6.417511348103854,255.14207471241582,185.98009379238417,34.77055237005608,14.71317892316532,266.6335556832483
1769,3019.975039672694,10216.111261360607,1159.2105246204783,1912.7892888589363,75.48161980904031,441.31058096712286,63.03131438421889,457.01049669545347,746.1506230592457,201.14258526530605,746.5740254180223,632.1654267747039,28.081510305431735,37.26642555409691,203.7130533988941,2136.7887270041624,3531.838997673956,576.7287603180831,1999.75852924215,20.433811219533688,435.29456091456433,14.579908541016568,184.75843433387428,2256.9725496790265,15.47741143784924,458.98360981249925,248.86449022595667,34.200572946706636,12.038259522270115,170.52918496037677
1770,3076.529304695707,12681.097594531668,921.9944119889261,1896.5030307462432,64.97939458213314,402.3097248090325,157.57828596054725,457.01049669545347,298.6106106389583,167.11227518234767,755.2527159985804,570.7940411021009,28.081510305431735,37.26642555409691,133.24544211835783,2472.4515347818583,3940.278928779156,476.60656103588923,775.894304792502,20.93186579039304,420.13945167814865,11.664048225832204,205.35070565281998,1793.9454040735968,3.3974625336545206,334.4949722660041,282.98329195043095,32.4906346766583,11.592065549373684,209.20741533882315
1771,3875.3299074504826,21206.35797343918,1118.998122119856,1896.5030307462432,58.48145512391983,387.14191882272644,157.57828596054725,481.27897338422343,308.9569080223247,159.99869594735515,827.6440159999034,396.45941050531707,28.081510305431735,38.9919391434978,133.24544211835783,2746.5934099932415,3561.493397318574,396.37035482294317,775.894304792502,22.427073642532655,452.5169044856917,13.996615084960744,247.6452827182454,2273.1885510157144,52.473317356856846,203.84153510008338,282.98329195043095,35.340531793405525,16.496608152861015,199.24225513258932
1772,3855.9106718702906,12809.47638222044,1118.998122119856,1912.7892888589363,53.48526167382693,461.5367413900105,112.05938650445266,482.46359967350804,747.725837885779,163.0499368303208,946.2527872675328,960.2070113782293,24.777665182386166,37.61161016630976,173.51444797480158,2368.8433847963483,3301.2266164376465,563.6951839885901,775.894304792502,22.427073642532655,382.2585924143161,7.581600998536195,186.98416662989894,2278.5492126146196,63.041886909012526,242.829273292691,280.9767163195036,33.63059352335719,31.209787076026334,254.32795418087144
1773,2963.534337430851,12823.109527815708,786.2080620703496,1928.9697920488193,48.986132823315295,425.4242999604128,133.0664313173372,381.82926915394836,306.57260558034477,189.4581275311257,934.1990503500908,763.5802417475599,27.806385418587215,47.96141592940821,190.09691472801026,1822.744489922666,2931.436252869265,626.1011221542149,775.894304792502,24.918912706171753,422.20668601286053,11.664048225832204,205.90572286658696,2290.476684672183,54.36038595288278,229.83616019834287,276.9635650576489,34.200572946706636,32.54747122012228,181.07336059143762
1774,2945.0236041000253,16819.89337816174,1070.3540868368448,1934.363293112114,44.98740084903018,459.3668016819217,136.57124114766268,438.0630209635255,308.9569080223247,206.73054405881575,1055.494082987893,737.5446813419179,26.70471263075348,47.61745973218545,164.6280596007881,2294.9032733194526,2472.7815383658462,496.49255410513695,775.894304792502,23.92228149467227,419.45498278471575,11.080754769776382,206.46640352131072,2276.6729810550028,40.76955040385424,146.38459477788845,276.9635650576489,52.44111952438218,21.40115075634835,202.17390165197676
1775,5194.361610748279,13643.370454464326,1140.7721188655846,1934.363293112114,41.48851037153071,429.03118970930944,119.06173477541418,475.3558419378004,307.36737306100474,261.0785287271691,1230.4454645324797,728.2832755259806,25.878751349992086,47.96141592940821,189.5049086988414,2175.426172503753,4044.365871531764,600.0409617572083,775.894304792502,25.417489346811884,488.33052941481236,10.497461313720562,206.46640352131072,2748.679234838598,7.927166224924599,208.628913551136,240.83818770224732,102.02993187103046,20.509211697852162,188.69198460231976
1776,3992.2995720563135,10576.367133715563,965.5609365414437,2862.362740767179,39.48914438438814,480.3186944486517,143.57358941862418,467.07000280943396,747.725837885779,279.368025549181,730.4564571969855,540.3803615834703,24.50254029554164,63.144625206813295,183.57855047067227,2180.0258683965617,9198.99246575801,515.6933055004093,775.894304792502,29.40453626259059,407.74295949708437,4.082386530786534,239.29737074791367,2281.4975764940173,9.059900089745387,506.18548155796555,447.5575736800203,75.24210400409993,18.28003738255671,242.02235267849463
1777,4105.29453932117,9572.285960624084,906.9101282859276,2869.1310558269997,36.489540024233435,459.3668016819217,101.55222840316564,693.8244913097373,307.36737306100474,218.92354194015704,1411.389275287452,619.128217049192,24.50254029554164,55.90107148196713,136.20547226420217,1790.8915958649677,7551.987109495949,510.8966137825809,656.0688537506688,29.90259083344995,480.0615920759653,9.914167857664735,205.35070565281998,2282.033642653908,11.324875112181733,349.5374192937853,344.53464862919157,75.80846833596935,18.28003738255671,232.05719247226082
1778,3677.617105432276,8835.98248893299,1159.2105246204783,2863.7375547637052,34.490174037090874,438.42216623863015,105.04976684380166,622.7600037459118,308.9569080223247,201.651125412467,444.3214063259136,610.9807705341925,23.125742620863377,49.68938634878926,150.4199149007354,1213.9747385094684,5490.314398203318,551.353841595052,656.0688537506688,35.384845601368276,425.6497719616447,9.914167857664735,227.05301139929966,2265.9516578571925,15.854825157054428,373.48271045861173,351.894431275495,100.8911780548249,18.725782468156467,199.24225513258932
1779,3627.8766072795042,9026.96013681337,1293.2827513909867,2838.0391085209494,32.99064954673396,428.3127146889055,178.58533077343176,550.5370694793055,308.9569080223247,187.93848991490358,514.0195571073968,584.3688009553907,23.95170390162477,45.20157691835886,162.85204151328153,1743.0547585797597,4698.640775690843,654.2170075731478,656.0688537506688,45.35272392570543,418.7636000640764,8.748187910647841,200.89924106077066,2278.5492126146196,2.2649750224363467,300.2946125244492,335.1682903519609,74.10335018789439,16.942353238460772,209.20741533882315
1780,3071.646105105367,10668.958914216757,1308.3855661550454,2827.1463514715515,32.49080804994832,394.36295564395823,196.0948371456803,555.8711602293993,310.553603051038,161.01577624167703,233.2157018786679,702.765835725426,23.676579014780245,45.20157691835886,172.33043591646387,1977.52425671567,5051.429283462978,652.1612825512215,656.0688537506688,43.358939432925695,473.8668028990362,8.164894454592018,191.99631187667202,2267.6938728768364,11.324875112181733,271.5619429085701,333.1617147210335,71.25345307114718,16.942353238460772,104.30810505778935
1781,4304.029406369913,14394.329557670331,2203.528470667749,2833.914666531371,34.99001553387652,407.368079245614,871.9123376645848,551.1326550722607,2077.4935541756086,177.7796526222061,336.42324129063985,457.28676954257816,497.758995704302,42.097781710086736,495.6664948263515,1055.8601921941781,4482.361354282766,682.3328929920809,656.0688537506688,40.8671003692866,493.149466977669,0.0,258.21892698460175,1784.9662958954311,0.0,335.8639945248139,238.83161207132,59.850852027924944,16.942353238460772,168.18264876502508
1782,4123.805272651996,10546.94226113911,7303.0911638227235,2831.270793461129,35.48985703066216,371.2483804925779,871.9123376645848,437.4739802671961,2074.3431245225415,164.56957444654293,249.97384011874584,304.1303186787418,497.758995704302,48.309466843264595,495.6664948263515,1352.7705620749632,3980.608912295836,599.3557200832329,656.0688537506688,33.889637749228655,467.6650998949008,6.41501408642455,195.3320786002306,2265.9516578571925,30.576916449288067,166.9031308409088,219.43237563945254,63.84251553711106,15.604669094364828,184.59011743486084
1783,3653.2011074805737,9204.191029551852,4817.056667292305,2835.2894805278975,33.4904910435196,422.5358852319201,777.384271701449,446.94444568484715,1187.2823751625,160.50723609451606,422.872642462534,683.724903488464,124.71546043314784,49.345430151566504,392.62595606856667,3397.450378825636,4263.314188907857,353.1651680525908,656.0688537506688,33.889637749228655,419.45498278471575,13.413321628904923,200.3442238470037,2276.6729810550028,22.272336505158282,172.37921987614797,291.6831303502558,72.95857121922215,15.604669094364828,202.75901197601254
1784,3837.399938539465,13009.42918428437,3589.0959061385056,2839.3081675946664,120.9671960165335,398.6955777366974,595.2941310976919,458.7841636810675,1176.900277442167,173.20877412301832,628.6195998687682,379.6204908399764,132.4236502266171,42.78569410453227,363.01305873716245,3347.3136935940247,4492.246154164305,377.16960342767084,1526.6790852808629,33.3915831783693,515.190748111653,33.82555776538497,212.027902540894,2262.3332112779312,0.0,255.14207471241582,279.64367656469176,110.01325888940269,31.209787076026334,179.90313994336614
1785,3697.036341012468,22017.530136357618,2560.6220172977005,2842.057795587718,147.4587953461724,262.91105620378494,735.3556392963011,458.7841636810675,1187.2823751625,99.04567219117018,620.5745914575841,743.503068300423,351.29165722383004,42.78569410453227,666.8255145574386,4701.3491720395095,11422.874743106699,480.71801107974215,1526.6790852808629,43.857516073565826,418.7636000640764,33.82555776538497,204.79568843905304,2256.9725496790265,0.0,326.9695492973319,343.1945928756702,84.36418483867773,53.50287689087087,200.99758610469655
1786,6171.56934272224,16555.183134520288,3681.287934912974,2835.2894805278975,108.97100009367816,417.4775307953385,2342.696330154082,467.07000280943396,4294.393620499413,96.50895428062617,654.083980088073,758.1399753941421,1112.8185721621892,40.37226812068584,2067.927443378683,2456.467591554349,13137.887522553752,580.1549686879605,1526.6790852808629,36.880053453507884,473.8668028990362,23.328096451664408,234.8459061558644,2774.946476673233,13.589850134618082,186.0610435546826,291.0166104728499,76.38085782030548,36.56007476511342,177.56269864722316
1787,14880.131216798147,50912.98222552788,5065.92881733072,2842.057795587718,86.97797423511003,407.368079245614,1708.8492909228094,435.10472768862684,2982.096468649316,130.53926436358455,490.55954114122113,696.807448766921,351.29165722383004,40.37226812068584,1041.0489002299264,3407.684702187135,7515.215653936623,567.8136262944224,1526.6790852808629,32.39495196686982,514.4993653910136,33.242264309329144,313.31288061240815,1779.6056342965257,32.46447775251923,229.14744961415633,453.5773005728024,79.80314442138881,32.54747122012228,187.52176395424829
1788,10386.906216997828,30984.73165164506,3284.8158835301087,2855.5944257073584,88.47749872546693,423.98009259616646,784.3648058033423,457.01049669545347,1641.1590472258874,102.09691307413587,960.3728790851077,429.04272005775107,205.93303097392547,39.33671428404729,666.8255145574386,3226.801661202443,9411.713359208734,423.1157568939252,1526.6790852808629,31.89637532622969,431.85147496578014,27.40993671386567,346.1438478390112,4691.517014821785,7.549752505719413,261.2984754222783,1085.0943604168604,75.24210400409993,39.23499416600863,186.9366536302125
