,Site1,Site2,Site3,Site4,Site5,Site6,Site7
6286,4972.280345270863,4417.955498228837,5100.579724602209,6989.0,6887.0,7066.0,7032.5
6287,3924.9487687875326,3572.447032335919,4598.482759290215,6557.454305487535,6374.308149801209,6219.079310559572,6518.017293495219
6288,6396.282306493532,6345.5,4338.170215172797,6054.455864115569,6479.237355280781,7014.0,6715.3969982755625
6289,4776.31341914441,5497.537716292639,6296.217903526131,6519.854213018081,6833.5,6433.764125308435,6437.823141895698
6290,6229.776310319054,5848.108866548143,6415.251972087103,6963.692629871155,5707.957952265495,6897.82448519349,6815.779373532278
6291,5332.540890071266,5893.364282656225,5713.689657596981,4369.073598697013,1892.5258298847311,4406.4874265129265,3796.808954376804
6292,0.0,3054.8812246939788,4130.135805250079,5469.176816643914,4743.518953205679,5944.253253408577,6431.514946788454
6293,2886.662498037833,5886.614597882463,6139.314850666842,6591.949974131286,6656.620521924029,6823.017065627895,6147.29715839054
6294,5554.315484379058,6741.5,6883.339746727474,6622.79360581077,4924.21409918822,6922.957062362773,6803.100050413363
6295,6380.409261055318,6283.751964825681,6301.79593369857,6726.744629493934,5083.923169298974,6939.124681269193,6817.252275198924
6296,5403.168178051019,6284.219674904343,6510.868423424079,7122.750741093062,6066.502786131988,7016.322619809708,6240.689651899626
6297,5947.3249173933145,6647.151120100112,6815.532269998445,6414.260426749731,6657.562351726538,6367.905259793191,6738.955634869393
6298,6263.614416891373,6213.527292320487,6423.099983732818,6946.8754425831685,6541.6214152340735,6204.893034714825,5663.739813334713
6299,4451.799443408579,5458.207088548978,6070.748966643142,7075.340513160055,3994.986528455964,7486.466963498297,7088.496090555747
6300,5735.778723832656,6794.935141381606,6714.921379070476,7364.9762732757,6915.459084542593,7250.218595220711,7106.40429706552
6301,6593.412213751782,6539.549670538798,6701.22148321765,7165.603186732536,6351.462203550163,7192.935664743959,7079.506932964743
6302,5614.198326271039,6498.670905546993,4299.787646618842,6771.014170210916,4943.517044336317,6066.656630878423,5845.789692819275
6303,6844.738236132309,6369.015125421605,7114.000661744373,7738.0,7633.0,7751.0,7656.0
6304,6747.901465912465,6495.013485113035,6424.470024892465,6476.55327120803,5658.603380019285,7572.186848646694,7575.652076664848
6305,6617.400261985122,5506.99938169358,6508.499485994105,7764.0,7085.283173157809,7754.0,7642.220420373153
6306,6144.937371887764,5444.5847253433485,6164.750598579581,6530.437617354696,5634.356497931267,7140.689190835905,6538.716280416267
6307,7030.918270203929,5650.348462854814,6083.713260082393,7371.700428890102,7028.284569739439,7883.5,7323.0111549707035
6308,6675.368865106826,6978.389278094011,6357.558441128866,6255.835768814157,7110.4767393351085,4806.910667816883,4570.591364002257
6309,5262.23595384143,4845.175590209952,3959.1810317858453,4509.985947784464,3009.356005073476,5080.113201526814,4298.635504614359
6310,5925.637824863324,4907.686247752237,4439.590224546944,6134.540821963744,3297.6094538987945,6708.113977665046,6848.3445604892595
6311,5184.951942905029,6382.571549694492,6794.312685511575,7577.041213934764,7178.164146588649,7489.203669334727,7385.524886593362
6312,6586.033684766171,5874.925307609872,6080.606545492059,7375.140319257235,6486.77865055452,7907.530247148005,6950.677539190731
6313,5076.72628563073,6566.426021893223,5108.506796337674,6808.25972016182,2933.6614090644143,6306.666222556878,6639.174861342087
6314,6628.931826550259,6585.391907160719,6923.231662484328,7724.146844713637,5116.580722686515,7804.939008572977,6662.881961041656
6315,5926.6432537913515,6469.710273786924,4842.890469585845,7100.329397073968,3912.8003153400878,6811.589983152182,6632.903309843783
6316,7674.8363606235225,7461.976332101565,7597.708462883675,7801.159301235835,6703.1096008304185,7968.2543418900295,7753.355626194923
6317,6202.799042691943,5020.914749037517,6608.408061567108,6530.938431782779,7297.570416110496,6095.348285678352,6406.632097083941
6318,7229.135086485952,6509.312204886768,5377.187935510601,6165.545354187568,6414.459982623147,5367.404733032594,6815.240698650349
6319,7866.0860208368385,7615.50628823803,7497.271218871957,7747.845927222367,6692.431255365596,7829.467719820515,7341.327285870317
6320,6185.922729724382,7430.964187375497,7032.5188966207,6159.169203925184,6232.372719608589,7495.634578990428,7791.167879404761
6321,7243.299288696391,7513.696042613679,6310.341497898835,8091.79145219365,7212.062212395872,8289.0,8264.0
6322,5960.77908767009,6842.943390437055,7358.496976388936,7451.074501068709,7096.527159637146,8207.5,8115.5
6323,7299.190409934406,6632.564345166945,6930.42876448823,7873.113764508462,8229.74212433252,7569.879971806122,7520.947165589355
6324,5541.848354011232,5207.3283596974925,5990.941203842649,8181.547931871562,7784.65207028246,8062.079088518737,7771.600471469678
6325,7299.71071521396,7891.30560191993,7019.760778511221,8216.61102489633,7942.725653041971,7888.1711712032275,7576.441837591609
6326,6752.245197016633,7129.753749205887,8213.233539518418,8280.015211622465,6892.836157806704,8093.7568507368105,7194.392239831393
6327,8376.0,7699.602726648821,7869.993452181189,8322.818898395482,7163.402288513474,8390.721767329485,8358.5
6328,6676.455563387393,8095.84391559265,8158.0,8274.849167927403,7549.0082496067,8202.881265877055,7889.973039499761
6329,8588.0,7256.031942751072,7693.227204043333,7551.283787076717,8272.5,8511.5,7256.128786505003
6330,4747.22759887527,4337.960278644181,4514.889346338836,8058.5524542469675,6405.273535731099,8084.292375765943,8213.476812438023
6331,2973.5405496922176,2354.0914864566357,5071.2518531400565,7737.49953274634,5138.6102007725785,8521.5,8106.681114702531
6332,5761.960209401954,4854.147055792181,4674.950715503041,5500.367295237202,3312.2163394652907,7512.091504505696,7094.964794845333
6333,7686.603016728408,7654.558519494531,6710.313435291264,8316.98900935747,6404.288360371043,8344.80907147377,7792.913414783053
6334,8312.504486048867,8059.475254009781,8434.5,8024.75555539262,8333.95232429823,8222.62916594712,8040.68825844977
6335,8544.161920017683,8471.0,8429.75640944057,8750.5,8599.5,8699.5,8555.5
6336,8690.0,8330.0,8265.410412968058,7709.789704837424,8078.210631831038,7524.078680136842,6950.787728598486
6337,6857.062329615907,8376.5,8270.276885010888,7775.25371743976,7793.76322110983,7028.582095218706,7324.336613624237
6338,8653.736619773112,8020.889465124049,8480.172071979381,8653.940811896322,8575.5,7973.068540955622,7229.718231738387
6339,8696.558375966099,8305.507795885747,8111.413093911363,8848.578665841242,8362.976658815094,8708.7949951966,8457.047995399147
6340,7430.2578053717425,7711.063345092668,8184.028195506652,8317.96121199069,7989.344530291387,8020.004861202467,7811.76670333537
6341,8542.453209871597,8013.336248510959,7189.918468509291,8237.905325683798,6227.779869276188,8639.714843227068,8389.172089379304
6342,8379.10862344331,8517.5,7636.136421659581,8742.0,7337.592646955517,7037.8716418296335,7726.147820676248
6343,8556.637396219983,8381.588996425031,8011.964169520854,8517.3123092948,7731.55271977353,8582.92779350813,8535.595365759182
6344,7409.74361021208,8010.272920807223,7397.912680332938,8283.164911931346,7909.811262766745,7684.191363758991,7582.701569174952
6345,6442.6567287411945,7526.4594978214855,6976.521443366441,8392.36530132529,8277.1212699832,8513.043811795837,8321.649704667067
6346,6647.861073658576,6287.274756253927,6359.9112293030985,7568.4893574819425,6818.822942250215,7891.0948767556565,7605.801552289017
6347,7741.68294516012,7560.267050823909,6620.792534992563,8584.692847637582,6899.07169596621,7927.628445266106,7741.766992175662
6348,8315.090089301046,6999.020752285179,8335.794624678832,8320.03877053705,6540.371794112959,8231.683119477233,7453.162248027775
6349,7340.669306746149,7639.070000649746,5508.515380654749,6695.686277105388,7086.556289655014,7264.492577176174,7663.500585829946
6350,7155.765328909145,8217.67698933409,8749.906168832507,8519.580132628895,8229.435871321128,8295.856229125766,7610.383658232735
6351,4854.4454655735735,6905.236846119605,7391.008517901761,8253.200801698666,4006.128520617807,8017.639739581003,8421.927946697648
6352,6513.802924143112,7995.127002609802,4939.020875850709,8041.607140588603,7381.533002322765,8655.325661636902,8705.96282910607
6353,7025.18756003147,6936.789538696804,7151.8949882583365,9054.5,8024.303696342636,8988.0,8862.5
6354,9052.569566267306,8344.922718060203,8357.154243697236,8738.170349912569,8514.960330991118,8550.01042808854,8482.208269775665
6355,7204.940926494252,8822.018136918952,7427.375391147154,8202.187597448907,7332.172186700798,8202.319894619326,7632.95808711487
6356,8029.076994761596,8537.888637872595,8491.669310395275,8935.296338103437,8411.31317842503,8454.603418516508,8245.883405655444
6357,7114.9048827799015,7835.953621001892,8056.679790001612,8693.790773309673,8743.224764030016,7787.470808532969,7899.353386522947
6358,8760.764009587689,8659.393913877526,8732.125697017107,8762.27423106576,8211.387775347428,7869.143530289992,7415.062041073333
6359,9153.5,8848.0,8359.109513083888,9039.622284956002,8640.242460139005,9159.230916702623,8817.08974717711
6360,8534.719766655175,8292.368416051933,8598.958721024233,9029.57162281408,8457.663960909873,9127.0,8712.088881010226
6361,7016.511770660243,8763.982211868955,8429.79217661913,8901.472318101522,8656.376948238852,9236.5,6570.310352403072
6362,9212.0,8782.847791933069,7466.979896480549,8596.11634413713,6469.916376557905,8446.69856040656,7462.716839244482
6363,7520.589291378996,8499.466845709032,8151.045415828681,8510.974040280846,7958.438774960678,8101.375299130911,7626.759854833999
6364,7944.7919889817085,7778.498007677419,7791.894769294448,8975.263691160286,7469.796623838163,8147.571222002011,8098.476669082127
6365,7978.70657282633,7847.300796755235,7620.509125199052,8833.397319181668,8649.365518440127,8806.57044474545,8166.098588119199
6366,8661.247269571975,8241.951803415115,8545.743647995569,8742.077812822032,8884.0,8830.966708164198,8747.828806699612
6367,9290.767527224307,7001.214392068916,8575.748216339629,9161.0,8845.0,9191.5,8998.0
6368,7434.356930185525,7756.10781499113,7245.526204513011,8746.812220696349,7313.407309922293,8533.446716996483,8558.816338408807
6369,7897.301615517982,7769.658267677923,7113.116030855788,8529.32012706769,7503.190313448125,8396.274559308607,7968.300482626655
6370,4585.068041517021,4705.967207004341,3559.927920119587,7522.3038314710975,6224.203228182861,7999.856214068895,7540.239536286761
6371,5074.953017040266,8055.575583586056,5565.825442986976,9079.60991522083,8707.801607706298,8712.72481253483,7727.500984261242
6372,8997.416631433402,8468.45064025345,8242.525582878294,8926.379589758304,7674.46681388457,9005.689401324078,8825.073487461867
6373,7177.389118169876,7735.185151111861,8273.268799697671,8468.695792872451,6564.40081342982,8068.209558543285,8604.938735856993
6374,8824.923191992786,7932.363692031714,8250.260507287214,8497.520682535182,6257.253516498031,8530.074789867002,8428.532609667516
6375,4931.712769370291,8468.367628700136,6345.089406120395,8691.708466341752,8943.5,7892.3756779045625,8393.485866338777
6376,9267.0,8950.0,8984.5,9230.0,8842.5,9180.5,9079.5
6377,9099.735751692568,8955.5,9236.5,9369.0,8635.059716527765,9270.325037207476,8935.5
6378,8824.24573251268,8703.127837659542,9101.0,8778.77040432208,8334.989584793762,9050.409495914217,8991.5
6379,9270.5,8755.743188765702,8829.293345634373,9212.5,8923.0,9169.0,8100.9404900716545
6380,9050.468140793784,9019.5,8801.592386909813,9007.750238702865,8190.825538828069,8815.707940370534,8203.37187050329
6381,9258.5,8795.998767308334,8987.46001635746,9183.5,8885.0,8950.31516201166,8900.602945754199
6382,8879.34290393403,8290.179671651224,8738.482412931507,9087.278570240578,8205.052843047248,8765.663601346001,8387.381724617737
6383,8928.297121606725,8545.636091970246,8930.001440743166,9010.4637256195,8485.130896532602,9053.430173330378,8800.483023854349
6384,7413.4871215872745,6700.8009733119,6799.846096364813,8288.680701540967,7332.684191393661,8717.496097392555,8649.548659805196
6385,8363.631590111792,7950.324527382722,7170.752610285061,8705.630505223044,7626.023216770394,7970.604524450896,8004.301663448263
6386,8983.374942590886,8870.789278326938,8481.896969998796,9244.0,8534.756103850348,8857.3321952537,7200.026829381812
6387,8961.99354029754,8805.5,7949.357807177856,9351.0,9045.5,9226.668711375774,8824.707820201378
6388,9084.959952836622,8946.0,9019.5,9290.5,7560.423926966811,9163.5,8596.12768812779
6389,8054.394567747647,8983.5,9079.0,7691.252360210455,7489.3243763388855,6602.853489024513,5378.312987433974
6390,6503.4005567023005,6073.121901716208,6520.273308167969,7481.522855540429,6724.182990505446,7266.381544859043,7322.900066881279
6391,7176.690289956583,8833.132760905537,8133.683747728637,8542.696307127391,7597.741033820415,8958.681479609439,8498.310974162403
6392,9097.0,8811.5,8676.542120620083,8664.192005437604,7640.25804390855,8801.113955405379,8403.561952978602
6393,5910.380489741728,8165.635031859862,8431.940085897537,9104.438447571742,7049.071170827627,8433.24959397266,8793.0
6394,7981.049399230709,8730.0196263661,7755.877794512989,8842.951171155013,7302.9194608831485,8979.5,8365.224802026156
6395,7963.394744713461,8020.874119410911,7632.984104752132,8200.886972671182,7456.980874868137,7554.663509291078,8022.122015437158
6396,8171.938784313949,8704.98910492502,8207.78938677409,8075.117315478885,6880.438777780004,8250.960862304813,7938.435471253679
6397,8995.471095649955,8584.258529568686,8617.262552470374,9019.359439982669,8489.542639415225,8580.099222908357,6117.46654573911
6398,8975.03970873769,8517.906796870395,8547.082621505107,8282.011329859404,8223.24378274738,7952.447440553711,7331.828274748442
6399,7219.754334597523,8270.591187665765,8080.48854548389,7772.618501832983,6810.743144542463,7879.875830556418,8172.038240717335
6400,8198.562143844036,7984.624694093115,7367.276447700933,8431.996438207601,6874.44046822877,7804.187944864658,8448.725260377409
6401,7981.6872002721875,7552.844376119334,7601.113511368488,8093.088259332407,7791.856999082649,7940.755739841887,6403.863796491911
6402,9084.0,8578.291428639906,8735.5,8445.523363154742,7784.809341814509,8142.511991182837,7920.22303135143
6403,6504.766011424448,7490.1493029141075,7753.646507690931,8270.452200872849,7773.2362672880445,7829.375082104408,7963.017664460526
6404,8975.0,8331.389860801055,8507.402922013252,8477.06750351078,8618.0,7971.358988312129,7683.503073773097
6405,7674.1474897328335,8037.311905662232,7476.953361714876,8723.283635123482,8507.952374430259,7753.620135494909,7808.201847634954
6406,7850.066441492739,7318.4361044953275,8465.700231889698,8189.183747875126,7546.149240735111,8273.23513822207,8218.922622890495
6407,7040.357984986476,6938.281372516406,7726.3212638116875,7915.003747080145,7950.077027213703,8197.064327884082,8142.184610377638
6408,6169.273267161607,6354.90756370728,6470.3952595680585,6673.945102708241,6423.754804809314,7309.821900770466,6877.8208768532395
6409,7492.570901877383,7294.090433131888,7667.576992937276,8253.105129422518,6340.951306143852,8070.99430157223,8456.295430696773
6410,8719.898634895657,7582.114826321435,8096.642952407208,7585.985311737812,6803.317988114575,8319.30488269823,8475.5
6411,6369.65882844398,6685.530119864507,7635.629713210317,8728.5,8080.888697518913,8608.0,8014.920744188145
6412,6682.990567098767,7970.708057044513,7050.448845024271,8673.755322237712,7051.731988260347,8506.588414145072,8331.306953926252
6413,7817.227118091633,7042.836986149808,8548.0,8677.825294785427,6775.1456961311715,8186.761467012812,8355.5
