,Site1,Site2,Site3,Site4,Site5,Site6,Site7
1891,3867.373372540847,2218.1101475845553,4367.078397270821,4492.449831933802,3000.219100645675,5640.696276030486,6060.842784693601
1892,919.644654332169,1177.9939954817019,2391.227948053267,5427.24634468818,3249.2144270401427,5465.206803421304,5188.590801351659
1893,5129.889746060312,5048.538560970674,4381.488910824084,5489.815552115291,4218.59916093218,5061.155280620577,6011.638528606918
1894,3937.175668182519,5153.038348221129,5509.077677262377,6037.542060790168,2672.4773270136316,5906.573835638742,5975.281082311572
1895,5286.087185627184,5424.617001387894,5303.259628131008,5655.980772558433,2303.5883005799196,5970.936319011314,6029.409134069765
1896,5733.741302430842,5624.0558174981115,4625.353648775907,5888.595280652966,5738.910505017026,5804.326934504022,5324.014012614128
1897,2351.7406878539214,1397.804244390005,4019.10766142197,5193.204014921642,5286.827959794566,6501.5,6124.922853456033
1898,3177.03470422222,4567.937932575599,4605.795737257028,5435.842860491384,4437.2204618283995,4656.90959768322,4773.0896334222325
1899,4294.0317200433765,6001.0,5756.959719938252,5901.337770130049,5142.229784265697,5480.951616459823,4899.522277104412
1900,6082.1252441850875,5854.943811685245,6055.211248635269,6658.0,6528.0,6686.5,6168.719923879169
1901,5654.776523435321,5966.847154024061,6100.821510708658,6502.022098523214,6304.854513262454,6481.782196310151,6339.698672404151
1902,5881.803444359779,6005.727875345768,5718.67962649662,6463.171855653139,5696.815745384827,6421.187258661757,6687.050627048238
1903,6522.5,6078.6697218064255,6525.0,6900.5,6757.0,6878.0,6827.0
1904,2963.5039884663224,3891.618555949761,5054.360845152514,6645.290282711504,5888.551715448068,6874.0,6778.015572363491
1905,5299.831643830112,5588.931828720657,5281.134701810359,5904.863501668238,6233.574213157809,6318.208519677523,6590.029021138288
1906,5214.318273182571,4853.602617345128,6296.497628475265,6610.537317055988,6688.604025702001,6855.18017062057,6569.642356483402
1907,5096.654955460218,4856.839304114441,3630.9905763831057,5692.79909269504,5582.086391477465,5302.1159928851475,5550.902722845079
1908,4107.2054335556495,5919.628806627041,3960.9794818992805,6062.008562397863,4404.692658466771,6069.498003271621,5378.1478502396585
1909,4686.20986669557,4730.363961841967,5109.510776130031,6431.391985825569,5873.05378056579,6240.520278225402,6012.5534708634505
1910,5846.61036100556,6495.5,6659.0,6954.449006784907,6624.516340694326,6953.951779275488,6615.136577708533
1911,5692.293400371823,5370.4219310639255,5484.012647831508,4209.704497368477,3540.0587184407404,5653.255973294076,5662.031317074899
1912,2590.4017750040202,3754.67440420016,2669.5931814330843,5668.69569517602,4496.433689920848,6231.163915531731,5921.351193147408
1913,2762.9228164366086,5890.94426827205,5921.364648885701,6511.366447075087,5971.693155566125,6448.5366540857285,6152.236217828501
1914,7121.5,6741.5,6292.570386132617,6910.6138294170505,4263.256989713887,7054.223924772833,7024.565748915718
1915,7009.057570865068,6792.5,6582.418018295324,7291.5,6987.183902547861,7073.920651026069,6728.1351457743185
1916,6781.279178540211,6478.368935876701,6328.2479975848455,6781.750416912943,6133.220854092334,6678.903156147723,5930.585608137356
1917,6272.700598645672,6685.051803543416,6690.025131242941,6668.513815082681,6385.139979407453,6669.025386674106,6651.579348614698
1918,6858.669044941972,6914.49799799118,6899.655038584944,6126.3586741265535,6116.79596589732,3712.874822734386,4501.0250719159885
1919,5678.128741000077,6771.67117873029,6706.794549717308,7223.881780827569,6100.601184322173,7532.6748173301885,7205.144668972556
1920,5747.625753590415,5912.210027319921,7022.490409364955,6670.515299694338,7011.732810185318,7120.834106726152,6911.486144553513
1921,7137.411394966989,6839.295251976225,6901.439840914313,7540.397198813864,6092.363774245234,7371.21641001928,7105.903046841886
1922,6279.48717292477,5830.215137176496,6725.834961333268,7145.082074317286,6717.085565458986,7193.247957416367,7552.0
1923,7566.0,6485.391767481944,6808.555810453346,7380.105451485089,6981.842165102276,6377.157213894763,6916.30398162003
1924,7261.2243335626135,6492.1475517816325,5839.433788182823,6078.510041278489,4762.992972508153,5306.344548461049,5947.094120247426
1925,7100.211985990751,5482.90736574253,6174.647922697878,7641.243942926678,6983.662212687389,7600.961457821531,7169.826464384244
1926,5424.404358943874,5218.041857618367,4322.777241253898,4459.198893295563,6017.895173394137,4836.732040214335,5341.294869495187
1927,7268.0388041256865,5233.387072055395,5491.717903117795,5920.640040825052,5553.042725040868,6121.585568172808,6567.063304075215
1928,4158.4343400131775,3391.636468919207,4053.11082170959,4120.981645597582,5581.996352564333,4016.0385392634007,3647.845964253336
1929,6008.337957145579,4266.907715232455,4648.452023511634,5033.705966447909,5014.460514710379,4991.902685226947,3537.3240109417893
1930,3623.2799507861437,5028.961471937406,3157.755840465127,4439.240237243609,3697.151818269391,5155.664848166161,5033.001718464549
1931,1783.4476599900863,4956.677225268426,4230.2789935058045,7257.877662302148,6095.185711924773,7306.745436721783,6683.790361388019
1932,7164.51838904144,7615.5,5744.616489586057,6420.224551024245,5772.603562319951,7204.876477146168,6599.876372111811
1933,5956.941467710487,5300.166611596609,6551.655718501828,6816.156280199549,6677.948451149498,7346.945269569,7560.515433112995
1934,7041.723879271621,7646.5,7271.651507421221,7936.8973067689885,6363.687170715608,7873.049111633734,7015.757491825809
1935,7406.001155178052,5124.927831628214,6594.664102829864,7635.201543107143,7470.274030941712,7477.0572261621155,7075.746194994773
1936,7959.5,7578.711963905636,7351.747362281168,7430.832861442694,6812.903496743456,7426.933026451556,7634.396167319729
1937,7571.9620000077775,7946.5,7613.161040099222,7243.945659696605,7630.81600069946,7332.593196672464,7286.943475831588
1938,7055.084859593361,7465.765659663749,6332.748303434739,6821.335551652563,6137.59349430109,6152.789361982019,7196.675257456878
1939,8135.0,7725.049574299049,7499.42930481833,7903.753345740163,7435.119200662737,7967.901788449049,7621.920614222579
1940,6668.233400020934,7292.386720268632,7090.57941172396,6843.333254533265,5994.138014692584,6578.625037329498,6764.892094000947
1941,7169.406712453096,7375.89681850091,7141.002966590006,7941.92912441927,6946.979886788684,7991.3570568446285,7545.3345873020035
1942,7000.020737779265,7950.533641587284,7568.722332064506,7522.708854329768,6537.2622460377615,7307.517647723449,7601.489453030212
1943,7480.727102946781,7534.7360588573865,7006.034258036947,8434.0,8244.5,8375.0,7941.9285766760495
1944,8282.438541036441,8092.5,8115.0,8502.5,8336.0,8411.0,8086.045270813894
1945,8516.0,7433.788862404718,7964.573454851699,8196.497334225936,7379.789677475316,8230.039637893025,7801.023992879076
1946,6690.3458835493275,6558.787586777149,7569.84149784766,7065.363623137315,7620.166914334977,7794.486815782212,7471.755866911903
1947,7547.310046680093,8150.5,7959.252904671133,8159.738122707666,8326.217410512918,8295.467176792556,8324.053288768568
1948,7504.031555709324,7022.939627490459,7500.386025038168,7998.629084378365,7351.240185196135,8010.04385127924,7553.4753967214965
1949,8588.0,7534.1352404583595,8265.5,7678.919702128924,7787.061630983399,8132.679159524207,7364.62224489805
1950,5053.756915535282,5569.778235010009,5518.324865817289,8560.5,7517.671035158549,8490.0,7895.3446978033135
1951,6277.828628952919,6290.445782831672,7129.973756509486,8395.034081855772,6967.1784804286945,8521.5,8186.661242540852
1952,4329.9177306974125,6153.34099093043,1552.308768193032,7118.2474223006775,3168.1375004504753,8391.228340718219,7954.374851753308
1953,7664.595629669721,6863.162125262175,6656.998023689737,7779.52328907114,4563.502266180669,7954.141461799203,7484.780172563574
1954,4261.257390887175,7874.843413357701,5434.803746174903,5899.349301214939,4781.787618345088,7693.384235639611,7029.779466801068
1955,4742.490026252806,6653.909875191699,8115.301211279249,8750.5,7375.5323984820425,8699.5,8464.194007773853
1956,6434.659794338466,6467.6787683034645,6357.413169656677,6896.236457485147,5157.783607158939,5520.42126931892,6552.967808906938
1957,7841.137716908624,7790.707281650344,6818.555298721208,6747.516828519227,7189.151668737262,5574.502252907295,6707.434637625298
1958,8044.582563720281,7800.307753594634,8212.622310440453,8423.891476674857,7302.880532320447,7953.296077074492,7648.116641921237
1959,8411.506477138164,8126.574549702747,8227.792080538007,8545.936236029473,8620.445458585804,8397.985748412237,8622.5
1960,8514.124293958583,7818.995094138078,8084.828739926881,8276.485937887774,8414.0,7795.5961553880725,7749.5785566261075
1961,8516.236889492566,8505.5,8516.0,8777.5,8488.0,8641.0,8374.494930884226
1962,7162.633909294791,8158.09277330715,8434.004252030732,8742.0,8474.5,8721.5,8571.5
1963,8266.465830644322,8372.284604970822,7813.978017054754,8653.374813437516,8035.472042722188,8727.971238686918,8646.970401112638
1964,8285.441633773444,8049.3871647128035,8305.575282602302,8904.0,8559.0,8818.5,8563.5
1965,8247.466288076714,7848.798538773378,8165.77447835249,8509.387803391408,7924.073172466713,8572.394807009612,8304.263970175753
1966,7222.018406470786,7664.314616507481,7442.574217916006,7294.425142584294,7295.800886337744,7508.847742725816,7358.211736747499
1967,7278.319204411858,8203.870968904232,8360.259870943239,8665.689378572442,7691.752201169995,7490.2455024316105,6940.641018359779
1968,8144.9935184652795,7169.38442937376,7302.145565310994,8346.346199987656,8102.436549396032,8230.852839822275,8158.879702285883
1969,6972.104624913581,7589.824749756991,6358.051243447272,7060.28751084631,7284.045980980739,7164.951438853073,7166.212879539
1970,7139.691404932985,7572.7027125105815,7470.42711998117,8830.5,7489.012516062192,7869.451317406617,7866.592243017633
1971,8236.44434091066,8089.4996556391925,7297.305611284175,8335.046107682556,5956.057271379,7672.70111791237,6492.722196742963
1972,3148.714169095987,4947.987960506243,6886.909539349683,7912.176200070032,8303.694405917846,8320.502316905528,8418.690214773613
1973,5505.539736267687,6633.920897106481,5380.7925087555905,8021.654799086297,7556.640151764771,7294.200367312318,7462.238038752304
1974,8648.502210648256,8457.369198056651,8768.457911387228,8865.746680115153,8343.04126568657,8824.556663806616,8640.88292630712
1975,7125.499511821892,8100.274031794128,8901.0,9122.5,7508.346993051956,9029.5,8674.947013476369
1976,8456.195564428603,8297.355100215831,8416.891585747884,9210.387371298393,8010.635966359816,9130.5,8782.414225822433
1977,1725.2211037123943,5054.95139417995,6753.492669295229,6954.6441783492155,6204.515245140916,7731.999158509765,6625.169511240956
1978,7788.356841998917,8357.479813873033,7679.270673184677,7473.753351577363,7065.372763882498,7879.0566476368,6392.37444203966
1979,8659.28237477547,8848.0,8588.009155680706,8785.723728085732,8523.111774064604,8578.707702801134,8159.718442384903
1980,9179.5,8581.3790673248,7815.436012897742,8645.419898440576,8344.581608221235,7305.6717878419095,8466.606024171904
1981,9156.0,8779.0,8070.763537999746,8776.693963739166,7751.3922943743055,6883.4781703063445,7680.462172504822
1982,8509.280386266457,8414.993470495006,8165.2827509400095,9007.055311869786,8419.373883537091,9064.297134044771,8687.521174225461
1983,7610.456545459991,8145.741923552679,8109.498019536223,8462.190208009839,8183.077671624417,8608.802748839893,8513.956270201565
1984,8807.607036020301,9115.5,8909.254783468532,8523.085332973345,6786.196576974809,8174.383939686722,8390.401808434464
1985,9381.0,8940.003408597364,8436.865081859312,8917.439071129893,8667.141108878706,7955.797619591713,7693.739721523039
1986,8274.7172195091,8234.08668235316,8598.369319164478,8921.03134703492,8398.78244561969,8778.52345482892,8818.939055794708
1987,8144.711875298508,7501.660713255317,8489.454390559964,8329.075019623311,6824.5953178362,8620.151761111707,8912.507836398303
1988,6997.846925969195,6280.316101395871,7824.611835762386,8974.172303722316,6977.478882904943,8662.612884236274,7826.469337921508
1989,8623.259268884958,8807.63068210375,8705.388902694516,8777.243268096568,6424.0205398395565,9237.762040465697,8322.525161761096
1990,9227.5,8947.5,8893.867190026196,9149.784105940427,7864.931627347098,9253.996507426247,8994.0
1991,9263.418823334807,8819.439093491472,8591.027348448692,9026.712719370185,8614.861413466368,8833.25807378939,8258.989765750845
1992,7971.218874607449,7993.593235790556,7209.984472371083,8791.999495348693,7203.566292095449,8937.207610370331,8645.48287827335
1993,4525.975882909872,7486.859949636213,8125.947327483763,8655.017214571826,7356.555145055832,8675.0212885195,8690.76155698794
1994,8190.936984533945,8171.927621155466,8084.676728736973,7634.841215266637,3910.5623216147433,7553.404295974178,7901.6681193464465
1995,7234.434165288922,8583.319922715265,6864.445803968455,8022.036285026041,8943.5,8138.700448030967,8098.3858102691975
1996,9177.188955021256,8885.203826904975,8984.5,9230.0,8842.5,9180.5,9079.5
1997,8618.9897727122,8242.010074700645,8569.49706131112,7429.5051287912065,7705.650349807322,7362.402872694789,8283.158275610513
1998,8751.863833269465,8612.96775735775,8346.726090845152,7416.256287533854,7382.185682311065,6557.661153100467,7467.184343894811
1999,8981.550327013101,8834.481504219311,8843.6105449591,8218.610278282624,8193.072880200381,8085.961821149083,7704.570488912375
2000,9051.906364943206,8929.51931541178,8869.205605077519,9078.78293214112,8678.71143355012,8140.272245327946,7553.816183387352
2001,9258.5,8824.616899707164,8728.87112236365,9183.5,8885.0,9156.0,8492.408704024867
2002,9199.5,8614.044311951633,8268.24275573766,8577.399471864775,8406.269811994118,8808.2738934632,8399.837305936613
2003,8873.161968484676,8552.011906685755,8748.27867155699,9090.863443502794,8886.0,9198.361009041473,9033.5
2004,9266.0,9007.5,7159.0736765063175,8283.076344043417,8338.730528258508,8820.997003430726,8672.200252790608
2005,9222.5,8464.585781427812,8948.131788631757,8869.355992610861,8712.783796579217,9230.5,8888.0
2006,8362.690994894252,7576.517863716092,7705.514165376617,6219.15730974683,7789.436516434488,7430.94996020374,7931.2028695543395
2007,8652.123982237541,7815.646284639305,8111.378080135734,9351.0,9045.5,9162.094369489436,8649.794303904671
2008,7863.001338663481,8795.769024841353,8161.675240145385,9290.5,8175.010678243281,9163.5,8862.5
2009,9190.68238509192,8704.477068664894,8193.069196233842,7995.284354118902,7660.679629765495,8231.59457826563,7983.938024359576
2010,5669.956916046557,5440.359095385484,5042.25086375596,6385.746721846692,5871.494732390685,6661.630395389894,7460.8959478571205
2011,5737.26297929212,4584.107522667744,7426.568359904133,8321.367128699987,7534.454127047446,8723.850439934016,8460.00232340185
2012,5824.072774301598,4957.374889058754,7352.56287131488,8836.190007490566,6699.533392017553,8826.848718724848,8554.533665958248
2013,5866.269049693027,7690.32127557382,5137.116198253229,7527.097240223329,6095.784835661466,7226.425532087224,8793.0
2014,8331.68829610915,7658.184519513896,8123.278238136821,8833.30088421866,7827.318335122495,8062.717547638719,8113.560181782018
2015,8240.712122252526,7814.17854496057,7881.317725705741,8327.969295979645,7540.567381838504,7691.923058989178,6515.796087412873
2016,3618.9491452300863,5848.87124038944,6479.85460581307,6670.252916961283,5841.879252735536,6588.988116843018,6674.279557944353
2017,8411.30624131258,8516.451620804,8446.915267551303,8628.007365386045,8604.672658756079,7939.038327034762,6837.390497524633
2018,8983.080427603109,8660.12872538172,8480.140398985845,8464.486601410015,8342.848831396741,8171.375154737935,6801.779436734814
